28088;11215;8593;1769;16119;27324;1807;16614;24029;690
20343;27655;12201;29441;12208;4397;25350;5051;13136;4642
1258;26379;6312;9606;23743;5320;11776;20236;21441;17482
5155;10214;27559;18557;2591;2941;2181;21043;9798;31846
4593;7359;8312;21905;12133;18623;4517;7108;9188;22841
19597;840;3296;1770;13258;32227;2140;24026;12561;25862
1614;22836;12725;5190;18759;29013;19564;2064;23125;20515
29782;21657;29737;8096;23867;2325;10613;9919;29973;21289
19096;10358;5838;30370;20093;14612;23114;28007;17088;32213
9640;17324;1811;2739;25541;1129;22497;21120;1026;18955
27697;23858;10056;18281;10956;14462;7753;23801;15010;22184
7432;3652;29290;20377;18331;27543;27529;14386;31791;17404
15413;992;32334;13160;7386;9328;26461;24886;31932;23589
105;724;18911;30216;26915;30397;28708;22656;12328;2983
21428;9762;16518;18429;19105;24778;18556;17807;22987;17131
32130;30089;14593;17187;24969;24737;25193;30227;28036;14229
12578;17005;17703;18389;21287;6990;22511;10364;4727;13519
4962;13189;14707;26327;2712;7996;5767;12851;14074;19442
25356;7144;13898;6645;4461;21191;10724;23488;18057;21315
6979;14446;601;32128;2502;4725;15315;20908;1460;18064
29710;18066;31871;22269;1190;28268;6725;22249;11618;24057
25756;10793;9492;2512;29327;27946;12737;3572;26084;6443
3074;5032;2465;14505;4522;18821;14798;16411;2985;8649
30843;24288;2865;19186;21509;23670;8727;5772;662;21996
31355;16967;22251;28570;4523;22348;29274;20239;6725;5073
22547;29003;18844;4843;17830;12591;5213;9892;29893;4657
7795;6222;10827;9044;25127;17175;13950;3672;21132;15581
19089;10029;32026;323;18286;4014;28313;21252;27058;17292
24385;18311;30456;8328;27167;12468;20570;16102;21434;22791
3637;11806;9207;17890;2349;27092;5946;29736;29809;6922
10958;17159;27968;31125;18567;277;9133;25037;21925;20383
159;29321;10492;20541;27931;18251;11346;20650;7878;8887
11529;26835;3493;7498;8190;16174;30504;11336;23728;26445
4711;5366;5029;3763;22955;8202;1033;27622;3376;8544
13465;9158;21289;10222;13247;6428;6405;27130;8958;23158
6641;16778;4497;8755;11934;19741;27215;7386;19012;2200
30930;27056;18663;29315;18904;2441;29401;4469;27369;12254
22912;28109;19771;10784;29017;21411;20434;20812;3389;28927
13547;14784;7907;9288;1691;5453;24743;3839;11956;31629
19593;16557;17896;3190;1145;3609;24113;8496;4050;26815
19568;32548;4644;19070;13652;16726;24374;2449;24957;27636
4171;10432;7393;24111;32421;30679;9583;5705;18248;6232
27891;31727;15360;14957;12858;9418;26021;9760;13686;18257
31646;25806;3043;20449;29860;7897;22187;19471;5320;414
24840;8253;7352;16807;27048;15211;32318;3361;6997;15696
14857;656;30933;17065;19120;32705;16399;19410;16628;23808
2160;29075;30022;26764;8333;23612;29321;13896;28426;12532
32280;6067;23226;26958;24843;20506;32263;18717;22198;22797
10645;26250;17523;19215;31266;30819;7842;16017;1457;24246
7917;14626;25575;6559;12241;31456;5557;8798;12633;16434
4151;23212;31533;19385;28380;1616;16332;19587;4296;749
13590;29826;9590;12830;9741;21309;27810;18884;20956;18630
11622;32415;15385;9452;10403;15644;21063;18097;2722;25710
2719;20479;8187;14304;24592;16790;20918;31338;20356;4937
11441;26754;14949;7274;30785;1076;21087;24707;8220;26485
29288;5190;30071;4277;2302;28359;2923;23987;30640;6889
12957;10389;3040;23830;22558;15160;29895;16692;19344;3269
23226;25812;12427;32133;31659;12716;7999;1270;28914;7239
14426;1566;590;15099;12332;15903;10790;18716;5384;268
12053;27247;21742;14587;30374;17121;18024;23387;30044;13945
14514;18568;24566;25996;20253;18845;496;14640;11189;8330
23885;5106;11554;24166;30612;31436;17356;29702;30745;19025
8771;12494;31613;19499;19677;9159;16504;16583;19617;4850
4566;12623;2403;31964;4544;7641;3889;22643;19005;23518
17134;1816;9977;14573;19005;11509;15428;13728;10913;25489
32605;27856;25570;31393;21489;31493;2482;15138;4831;31280
8336;24740;28222;26013;16877;15593;22177;31267;19341;14766
17817;26270;7729;11465;4476;24735;12147;12916;11877;29025
29425;489;124;3839;24237;28719;9080;21989;3764;5427
19298;30340;19454;18202;8859;11083;31382;24534;18720;19154
13050;247;22797;19032;2757;18884;5216;17519;20619;13195
8192;22518;16133;2101;28670;29512;27502;10013;18714;24499
29484;3107;31625;8492;11443;19708;15093;32320;24487;204
14278;17486;18496;17910;23968;7156;27123;23090;23340;455
30031;30945;22300;14151;17701;29598;30313;16402;14059;14614
6111;16215;25186;15897;26844;18830;29815;31985;14165;32358
12647;32498;9497;32511;25127;9298;8282;5210;12547;7739
17769;6670;14725;20255;3521;316;20376;1356;28743;32708
16877;17344;22224;16313;7070;3390;3300;8979;10514;26017
3010;28580;17440;32113;18339;30542;11127;15284;25155;4210
26941;6662;26270;29355;3318;1772;29175;19389;15528;16998
28191;8392;24892;26819;16628;20418;29224;8121;5416;17699
9291;6581;8260;14818;24;25456;2540;3489;8951;12227
22628;4389;12264;5564;1619;21768;13162;29937;9671;20658
32411;29716;13434;30085;15776;19912;1364;600;19783;24499
25392;11047;5099;12245;20707;26888;24985;23576;2682;1633
7024;10280;11204;15193;13902;7556;8209;28300;17577;29142
16184;28163;7098;10112;15327;13411;21473;7287;18166;3684
10309;31572;3205;13445;31163;17064;28072;11519;30953;22160
7127;2551;15275;20618;31083;22519;16821;391;25438;20639
11386;23106;18515;9624;11853;11727;12502;30666;29894;631
7396;20175;4712;25795;23214;9383;11136;28887;15002;22957
27216;1537;17547;9417;32365;22674;21090;21480;11110;21997
13253;28841;10918;3805;16159;7513;25756;7212;29671;15906
17689;12657;4646;17023;12025;21033;19251;8947;21253;23817
28609;26363;28184;24979;16156;18241;12929;29672;15280;16402
24745;29405;10443;10258;21238;29776;5540;7983;238;19389
6555;27091;15776;24332;9666;3166;13631;15789;3997;15059
28177;11751;14630;28881;20615;9325;31252;17862;31406;23091
11869;20831;25286;29823;3578;13379;3375;29507;12778;6400
22925;22954;27257;16709;11044;17649;19138;29523;28804;25976
3443;23470;20075;3609;14032;14104;29159;19896;6139;22719
19899;18203;6002;24758;18180;15100;25305;13986;5404;30813
28154;7350;22719;10012;25354;28385;11884;8391;26669;25157
16398;19377;24125;22764;6620;11334;31943;7606;18046;8347
28503;7318;30321;31306;22518;27390;13996;27260;23280;13464
31364;29767;6107;24631;31949;22843;13268;269;15426;13367
22796;26654;5927;13953;20356;27124;18988;15126;4884;11413
22165;9279;2738;4530;5016;14181;17649;4385;28422;27430
24008;6030;8494;23465;29077;15725;22527;22830;16737;27186
7532;17641;27750;14277;32021;12304;25294;10800;11555;28979
30142;3995;15987;9164;10387;7291;6136;17943;10092;6150
16730;26915;1768;11498;16611;10025;12593;12862;4252;21534
9273;185;28339;7300;25923;10274;3360;1669;19878;6407
25736;2370;5325;5810;11874;11881;15235;1369;19032;29189
15469;26773;4848;21659;9688;9749;25963;21362;182;24724
24814;15154;10466;32520;8415;2225;31404;13341;30354;19465
31121;6625;26149;16878;21578;13761;27304;5950;27145;30900
17793;2778;13567;4022;23823;25013;15905;6264;28302;24874
32300;3670;5947;17299;20454;905;30904;23319;22439;31390
31921;22211;1049;29734;31680;24028;3132;1200;19342;30068
3757;1780;30780;25660;13863;15953;11521;2201;1866;32122
4116;21754;15259;9580;5580;26216;19917;4259;3845;26975
6975;16013;30407;16604;16069;21311;17186;9143;2219;16231
15708;9267;14327;9345;9551;21972;22767;18766;9228;1392
27867;12930;20932;14217;16140;13245;21225;24794;2845;3261
20624;3376;22649;26322;20506;26747;12061;18066;11795;24101
2464;17869;16474;17058;10352;10692;25474;15177;10846;10645
30585;22626;3677;30970;3943;5504;646;27443;22745;13329
9312;16961;32287;9267;5727;32341;2034;28617;3754;16776
603;23502;17185;7116;26832;13290;22175;21283;7583;29763
11132;31759;28816;17814;16215;30281;30917;32646;29714;8629
17894;9524;27165;24470;11387;4111;20472;13311;12697;15598
19187;7050;22977;28508;23865;26955;24325;7986;27916;16647
4716;25708;20818;418;27800;21813;1873;13271;4518;2628
30135;20780;19542;15723;24797;30500;17516;13933;29772;23222
29782;31249;1409;4094;8718;28532;29677;31283;24386;28579
19008;30681;21683;29545;1255;7991;23771;21350;8659;7948
12754;20065;23933;6014;12914;18912;16679;32595;698;245
26212;26979;2928;5466;5082;15949;7434;14016;5959;15978
14799;21605;194;24575;19258;3301;9028;23991;18079;20562
32358;2384;1296;26758;30060;13972;21122;23480;30595;21131
30764;23886;32071;31471;17968;16626;32648;10720;24701;9192
19278;18905;21236;16543;22298;17891;12490;8326;32111;27144
17197;8224;16529;10251;2858;31067;31629;5206;6862;18462
9337;12084;2443;15649;1021;20032;2014;29441;1555;14878
22063;6548;2058;21608;8953;27514;18385;23019;5162;8692
22642;5396;32717;23289;16349;5285;6118;9607;8679;15020
3485;10296;7314;14262;28575;5653;14735;17984;18370;26030
6401;14958;15336;32363;14724;14848;13861;20509;366;12417
22564;2264;27989;21441;15814;23813;2001;19590;21261;5555
3714;22399;16697;22830;26709;29305;14128;25043;20740;27093
4387;5922;24028;23098;9071;15637;16323;31367;11457;11696
26233;16908;13182;20698;26910;16121;21090;18027;22517;12566
14439;30342;23399;15541;24552;31785;17483;18918;16646;7682
29028;25577;843;18821;11819;11497;29325;17467;28367;14823
15125;1885;3451;27380;12545;31137;27863;5027;9959;31572
9169;1982;6075;30889;5789;24632;10227;30289;8442;3171
16872;19531;13752;867;20864;766;6007;10723;25354;1669
3761;16390;10601;9290;16635;27552;12149;1750;3463;12967
14494;9191;4846;31204;5331;20675;16940;23534;27554;28877
8940;27737;17056;29270;11527;15147;17163;3509;23367;11407
686;31386;23408;30926;21509;3999;32641;26746;24994;32
21559;8429;6351;11341;211;5362;10101;14205;21533;28097
4412;22726;8873;49;8180;6602;23129;8745;13108;30675
28451;29783;13120;6947;1300;29733;11056;6277;31637;27113
20047;28968;15854;1884;27842;17581;32008;19022;7018;27007
13943;30616;4875;24419;11447;16977;2733;20560;13494;29509
4418;4992;31891;9378;10890;26311;12198;26101;13108;21028
7104;23637;20550;27030;15284;13022;28094;24880;19222;28514
4217;10096;18242;32602;32597;31181;416;4387;1939;10127
10023;3431;24703;30435;24864;17625;29266;24623;29485;9765
1111;5027;31369;4134;5709;32017;12945;5210;26893;14846
25220;15764;31340;13817;22663;12017;30819;24875;5612;12045
28525;13616;4275;29559;14385;31781;11857;16482;26721;3586
23473;12445;19170;30762;26233;14789;9005;17217;31630;16569
16373;19262;28378;21070;8458;24001;12365;21572;13437;4774
4641;17017;28421;4826;17507;19549;17313;16749;10671;26278
15999;31465;26939;9541;18205;24291;25110;29080;19886;22479
25522;28897;26559;21785;20385;12023;8218;27505;2204;24891
32234;20326;21193;21966;1825;24118;2366;25345;16919;10468
19649;27405;31347;13708;4049;18437;19791;27380;9195;13320
16535;23139;11270;443;27058;23478;6240;14582;26469;12208
3964;27582;13044;7314;26731;22388;3210;14571;6732;9803
1754;22706;17679;25856;30215;20626;14206;197;17857;901
5757;24958;31410;28324;2448;29743;25368;10046;4255;14773
15027;32551;26358;11701;17889;17234;6032;6611;10248;18594
9877;10532;31028;15102;29729;20453;24321;25252;15431;23405
11452;21439;22614;15968;20165;15419;9562;27942;1335;17368
13286;24219;12747;12925;9489;1288;15610;20688;22719;21331
22114;14083;20770;8818;5227;32240;28544;2853;14122;1641
28214;2021;4742;19145;15357;29463;25497;28367;7276;13702
5465;429;12734;14608;14455;9819;21462;29600;12935;5681
22656;7772;26722;12725;12538;27935;26568;5042;179;23081
21578;23178;4434;23061;7015;7116;18426;3084;13302;13833
32716;14905;27844;29924;28078;15996;3709;15209;29003;8035
21712;10400;30555;31062;718;27233;20773;2065;5779;12905
9538;25688;24617;430;23971;18917;32681;15856;14038;31142
3747;17809;21636;3109;30912;30118;32575;18504;18342;22094
28538;21050;26140;24899;18905;18089;7791;5806;12460;5682
22548;21568;3766;13593;22670;8830;32562;29502;2963;27740
30488;4172;5738;21774;5020;24628;14999;8219;12791;5082
19386;24499;13419;31245;15541;23874;6273;19645;2061;28741
17046;24168;30611;14173;8853;15318;3907;26529;5638;5638
8044;9785;11080;2152;16913;8233;10778;3917;18319;21610
1377;17051;22145;17471;6693;10437;17121;32198;24540;13818
24688;13517;28139;19357;21591;24040;31338;19446;10766;32704
13863;5671;12157;11950;10734;32353;23649;26249;30984;5719
18674;14012;11522;23027;30659;29851;28336;5192;30441;26615
20592;4297;7263;9711;3507;27832;25001;3594;25530;7393
8888;7555;26526;31623;17422;3300;32147;29343;1058;27606
21869;5692;31750;12088;4196;17227;4935;25966;29716;5760
27413;1276;20168;20368;1187;2387;28919;29857;9937;20970
24591;18942;18185;30609;9842;29200;31078;3075;25790;18826
11292;30650;2130;21475;12820;27143;19214;19465;24790;3937
24665;11604;17836;510;29545;18616;13828;10400;23231;14912
16151;30642;9456;21175;14536;18579;25259;18856;32719;15154
20984;19338;6934;21979;20158;14388;20579;22352;11400;9623
27704;28444;23944;31403;16632;20516;2781;13994;8522;20863
529;14461;22978;4487;7142;6771;28095;20272;82;30265
7055;28057;27592;9479;27610;21985;22969;20503;20541;11068
14427;25947;5429;1350;2473;17519;11071;9367;5547;14285
2877;21911;4599;3648;14876;30099;25208;26779;12212;19985
22382;4010;9455;14945;3254;26217;3374;19317;20044;19572
16104;24051;9742;1215;3988;22151;30402;29831;26314;30846
18523;20104;3237;2705;10616;32369;14187;15870;18990;26773
7280;3038;13319;20963;2103;31922;17226;1048;16859;3647
17789;563;15789;11164;24873;24873;25375;27529;10973;6363
27105;2306;2933;24901;4681;18964;23452;28664;15608;18672
22672;10698;9659;21310;22054;7372;17839;21427;21005;22140
8361;31206;19542;27196;468;5215;2356;15363;27548;20721
8193;25427;16075;22347;31618;14955;23794;29129;12140;28093
18955;14480;18215;8098;4444;29401;29137;29773;29087;8845
12166;6653;5215;28179;25567;8567;21669;23653;29112;15028
22740;5994;17463;10711;978;10368;26890;2146;360;25431
8175;9896;29164;29446;890;8582;31005;15704;12051;78
13390;4199;1598;28420;23495;20077;287;26829;4968;3030
8765;26276;11919;21402;31110;26191;27452;1481;22675;23953
26739;1128;7214;28066;23522;8827;12049;27356;19140;2403
10737;3255;18949;2154;13499;23031;2471;669;3358;9508
12132;28378;22089;11579;17557;7721;5622;13987;15186;15439
679;12386;20187;16033;1839;14737;17206;13591;8053;6925
18458;12705;29301;2416;780;14782;19847;17216;1224;30282
25828;24422;11746;5527;32102;24545;18093;5056;25487;23739
20060;23866;21453;23356;17767;32684;14332;9567;30513;23809
24109;13698;1767;5307;3238;2657;17323;6026;5930;30533
2034;6429;22906;17529;10282;21560;15131;13310;13473;21767
8282;15999;4770;15794;27790;7303;12513;14641;31133;28658
23320;4194;10433;8610;28915;5464;28812;18291;1066;22774
3114;9840;8684;24253;12263;9543;19332;17123;26352;17146
25143;1701;32350;26072;2667;30430;8560;5804;18959;24791
2840;31796;26166;2401;28858;10964;17413;6689;2608;7308
20688;31020;23313;25896;13696;16084;8499;30390;22840;15809
3182;2621;30520;20803;9123;172;19457;26086;31485;20497
7609;28743;8055;20747;9170;17959;23455;130;4583;3518
14745;2453;18918;14161;26214;11220;31092;13575;23143;20912
9869;25849;27420;27439;28523;24968;10802;24805;426;11251
13757;13087;3241;25897;24002;6497;13107;2267;17144;13843
16479;24278;21199;12919;9140;5776;17586;22238;30865;16640
31881;29468;7372;7347;30339;11065;6810;26653;8210;31849
27055;11821;16951;3646;19366;16676;24831;9245;18338;22438
13390;17135;2358;17;7643;24344;9858;24079;16508;9901
4511;26215;7332;15329;14654;3353;22057;29633;7307;6569
1867;27938;22104;5563;17651;5079;25463;2528;14392;25639
10343;31920;28967;638;31284;26649;22212;31586;11928;6390
22604;16297;30566;11491;17341;12521;3368;8784;26008;21041
27911;11989;21990;28918;11756;20421;5753;23120;12517;18694
26228;28775;12490;1568;28430;13351;29984;4499;11666;5948
11325;5742;16042;10810;12461;8221;28382;31515;15829;3203
13400;14319;22486;25673;30186;27087;27317;3445;17234;23571
25784;3134;25276;965;20499;17950;22408;31573;12227;31530
17998;26253;9147;27039;23071;21192;6206;20413;3854;26463
1164;16344;1519;31333;31936;31404;17759;23956;6905;17393
3077;30598;952;25903;6167;32041;2441;21204;2079;24429
13286;10116;14591;16703;11608;27056;17714;2491;23775;20330
2390;26269;11924;29815;20967;21241;20365;13990;5710;30253
24833;11361;25882;28435;26284;27010;25997;24443;29813;1640
4698;19416;24399;7497;4525;9017;30045;12745;20076;891
345;14028;14012;3517;7478;9865;17352;24341;6148;24801
11966;385;29461;17390;30489;26913;14942;13022;7718;20899
15391;32514;15297;4094;25543;26402;20576;11363;15378;8468
30804;22640;23668;8588;25675;5544;17850;5686;15128;8224
29167;17922;18615;29050;7036;19392;7819;28695;32660;24300
2283;7817;8143;7883;32221;24391;18197;5047;26913;8357
21950;23222;31090;1283;6391;12114;21256;23364;12648;18341
19297;31618;19732;14004;4673;23551;14464;18686;27640;29279
2839;3924;24803;13589;29389;3050;1589;20764;25347;13743
17399;26599;10922;17882;15438;27034;13740;965;14333;24442
32135;767;15402;15010;27963;1949;11621;31481;15463;1232
9190;16992;1455;27069;21782;10288;7264;12424;13906;24803
25943;25522;15595;3601;14111;3494;24433;19103;1369;18062
15409;18227;23393;21611;2300;2794;27182;4453;12330;11342
11642;3167;16095;5762;27683;6095;2189;11968;6098;15053
9146;28166;20442;14442;9220;17163;2915;8514;13666;20600
11975;9045;31916;23381;4156;3090;24926;32193;12212;12469
9369;29159;9729;12499;26986;2349;3901;18227;4687;9134
29801;7392;6135;15339;30804;21116;15690;23229;19390;13271
17577;1935;11454;18881;2679;2249;30049;15900;10456;2191
32148;17973;2232;29100;21572;1876;1040;6345;5059;10641
32100;1507;21870;3306;4241;29180;2189;21651;16581;19728
12410;15501;18383;24650;19974;28026;27289;24696;30744;17072
30450;1213;26519;13964;20113;30085;31370;26888;9047;10174
29310;29840;18645;30790;29224;1298;16142;7071;32332;25941
23166;13802;1502;30347;11611;12051;13670;17961;5658;5961
6569;13814;5941;12209;21893;27234;23596;27483;28445;29466
4042;31861;30774;25049;26537;16830;5601;17281;2296;10302
11099;12138;10876;21813;11313;24826;6101;11345;22951;3958
31235;1571;28507;30743;2344;10964;806;20065;2959;25876
7235;1712;17902;16724;17843;12052;16616;19765;8159;19038
