23238;8040;19828;2666;3434;26932;12325;29264;13576;9900
25609;30208;7973;3855;9203;847;26448;24706;17152;14390
11698;3159;14284;4400;7143;30862;26598;22244;11276;31388
18305;3844;26137;28524;8556;29813;1905;5284;6980;15024
18616;1833;18920;8296;13797;2789;27181;5485;19608;32712
4563;30672;21677;10252;27832;11336;10001;9150;23116;5588
22228;17786;32581;12450;28800;9334;8084;21552;17322;4033
21655;24753;27334;18125;29584;23474;1344;6956;14422;16381
22472;24471;2122;1213;18157;18484;24973;8164;24557;8217
19056;1994;25547;30732;21804;30742;2211;12940;3028;32226
25915;4374;22663;3866;15066;9889;15850;12581;4445;21355
29653;29384;22919;11767;15437;15687;2457;32086;1203;16589
26658;10407;10042;13;31001;16346;24735;16170;16681;441
19988;22996;21324;808;1917;17589;23707;23467;10718;15883
8805;31530;26132;29078;9854;3313;26564;5044;26073;3067
10386;14283;25945;27760;915;26087;229;32364;7428;13220
12475;28162;29244;25679;14598;1153;9695;21576;30642;3829
23637;13226;17535;3569;15482;21550;5972;4748;26775;3661
26839;27818;914;421;314;3709;5729;13470;10583;18763
27076;22349;29184;18289;10292;11673;1424;26536;23574;25756
14278;23943;7733;22348;18388;15177;2159;1626;2226;18641
16559;18266;25528;19435;12315;28453;26988;9685;14990;31611
25753;27134;2632;32749;9121;21005;17380;23034;27667;13093
13963;28793;19584;22631;23656;567;16523;26297;16219;18400
23360;11718;5618;27939;27559;2630;11413;9489;20376;15744
28416;24006;26832;24077;9719;22348;26693;17886;15668;8636
25527;8577;9637;18086;27016;1183;10196;8627;1741;10186
15015;11401;29605;13173;12873;16879;22986;15428;23400;7218
26981;21639;22177;4807;12327;22273;18488;23345;26261;20205
12301;20774;10147;8515;32203;2541;18053;23351;13667;14090
14018;18946;14265;7197;14986;16358;924;7176;19273;10860
764;8528;28796;24049;14423;26054;30916;14944;24693;23910
18744;3393;23637;18559;14080;21747;30567;12564;7968;18741
24060;22402;12433;19692;22522;21092;7318;11552;7124;26036
8525;20807;19897;21811;8836;16582;32524;13834;17615;8629
16917;945;16087;5346;9718;31760;21749;4889;12000;1764
13056;12195;7814;11365;6243;25613;8402;24358;2674;18731
12503;7484;254;24923;18952;11426;16678;22542;14759;30428
23153;23173;9344;18395;31258;28121;5334;29729;2219;26174
9374;10789;17869;25480;6123;29433;22111;30447;31658;9770
30917;22031;7311;21736;21379;16179;27215;28774;4618;29394
6928;12164;17361;26202;8989;30636;12712;5165;21727;19705
7498;3305;15625;3487;7985;11757;3858;31879;5806;8473
13800;24377;24632;2516;23779;13055;17925;852;1271;15687
24279;21530;31279;31562;20249;31419;15702;13547;8234;30694
13815;14050;8697;31139;16521;30745;2770;19417;27875;11862
18807;12819;246;5659;15731;3715;5050;29131;18859;31304
21609;1037;30006;13036;20972;2421;3694;305;22162;30050
1095;32013;11272;30242;27104;21235;23430;1117;22616;28244
15942;432;8931;11622;29242;10904;4381;548;1790;24466
5022;9366;30476;2432;9934;14930;16687;7503;22522;5955
13882;727;8360;31657;20217;25346;3112;29537;7784;8497
23404;14951;13347;987;6938;19097;798;20599;24542;30397
8342;24221;7429;14022;28487;26216;18760;2387;2784;3614
17893;3705;1972;31507;15349;16322;23218;27082;25593;26997
32151;4446;27574;18712;9058;22048;28227;30004;4360;3970
12896;29272;28266;25908;8969;6496;9092;1932;13899;13047
5607;18219;13911;27739;23145;20446;8405;2401;12059;2754
4218;30648;20859;27564;25821;10097;1259;11719;7302;19647
23906;17279;5448;28412;8802;32158;9938;26861;24106;11701
19328;15943;27948;18366;19319;27250;8641;18175;7664;3212
20508;23090;29908;5297;22140;6882;9866;22138;30118;21528
27148;9411;3475;7223;6465;23218;4710;17957;28039;30197
19873;28075;27278;9802;16279;8991;27501;30277;13605;31296
1519;29006;26013;97;14382;27369;11523;24010;5220;19258
13948;9819;24317;1224;11011;7538;21233;6017;14430;28943
80;17662;1104;12342;31007;23049;24593;149;16482;12636
20475;22375;12154;21420;15238;14744;17841;22758;22902;18218
5652;28345;11347;5591;18305;10324;8986;7928;23296;31601
12850;17573;11350;3730;30881;12830;24792;15498;17792;7017
14462;28992;4524;8253;30008;17328;16831;22047;19589;28978
17471;15819;5953;7679;24597;10197;13246;32497;18240;19600
19991;20618;16842;6959;705;16184;1275;1066;3939;9431
2766;17124;1512;16248;32161;27274;13778;17761;3120;14910
16337;31317;14788;31861;1940;10773;32424;30109;30687;11302
19677;9732;19678;21717;19726;25333;22713;30585;26566;2852
30312;24056;28385;23115;7881;22924;31553;8214;21487;20679
21186;24125;22205;28373;27247;4591;23220;22530;22774;11383
11274;1915;19801;32538;31740;14937;24039;7742;18277;3035
17259;32722;2958;9971;21667;22761;15688;12549;22003;32424
13880;20971;29019;20067;3187;32060;27303;24835;2123;24782
25573;3499;11368;7289;17948;32667;1050;10014;8763;25428
11245;1256;7760;28412;18558;13010;17146;18949;24462;27498
15649;6154;18261;10452;26596;11001;8216;2065;13011;8311
3070;29058;14431;28288;6432;10919;6286;9038;4575;13613
27636;23677;10106;7976;25310;14700;10976;10397;25808;19686
18370;25155;17458;20994;30189;10634;23110;10311;5335;9693
8029;23316;25975;11044;4939;14399;22106;9614;2584;14845
22004;29325;12536;18434;7988;19234;24445;5097;13403;9050
2316;5333;31757;8985;25230;26201;13480;7190;4199;3733
12758;8487;28844;28578;6238;8895;21904;26673;3136;13492
17440;26478;1280;24902;2865;30763;15426;11614;18070;1850
27287;12819;8854;26906;18071;28530;29597;25303;31280;15487
30257;14891;573;30839;19240;4329;11354;24920;1048;3995
9975;13219;21520;9066;22444;30561;14469;21311;27596;7780
11919;28712;22333;22479;18518;9469;13703;15577;14022;10563
16682;15053;7051;6992;21813;24149;14137;17840;11540;25593
18378;21448;22186;12771;11086;14777;2720;7909;6878;21384
24316;10941;4562;32635;2037;2967;13620;14278;6917;13523
20340;28518;2113;15113;13404;13902;15846;14666;8519;26817
10804;7081;28046;28159;3967;29434;8004;18979;24195;13786
14371;1868;2808;4848;20165;14843;3686;14450;18456;9404
3387;13546;17676;16137;21019;21818;6286;9067;4983;9181
22970;10466;14177;28017;26188;11143;2462;28274;26968;18544
6141;3657;14908;4308;10472;19333;10194;30831;57;15720
1002;808;26191;20133;759;30194;9568;5480;17416;3824
28944;27799;5370;2268;27715;12887;18156;28073;16688;20435
9972;31847;32696;28217;28432;9832;13813;32004;17248;26529
30485;28033;3986;32338;17513;18316;22685;17898;3257;31643
22194;14629;13787;5631;27503;24439;25731;14182;18519;10669
30301;30371;22911;466;25177;4018;18569;4687;29511;1014
11222;2135;4259;4038;13816;21890;2482;6440;31078;13496
5838;31708;5236;30289;1277;22173;22914;22394;16329;15779
18291;26843;11596;30316;26209;18551;4235;8380;23694;13011
26117;28899;20382;12122;28299;24382;26116;23552;23633;28928
31931;7206;22086;32306;25910;11965;17825;6393;16281;28591
8636;31256;17705;18554;11814;5813;5889;5150;24308;17248
25864;31290;22359;2129;287;1394;13940;2801;12959;30995
9839;12445;24066;10746;25033;24230;21728;24242;8941;31644
25118;31452;12805;5580;26210;31188;1298;21255;6345;31889
9788;3493;16349;28365;21606;17098;30401;1894;4614;13800
21167;10245;5684;28037;31909;24573;21505;27967;4954;5750
3081;20749;26999;8138;7244;11719;29700;16943;569;23273
32032;28055;17164;2452;28406;10964;11866;19669;19180;1536
12010;30506;8477;30748;7623;28994;7178;5111;19347;28165
29836;31313;13342;8148;25102;22849;4152;21266;23288;31444
14787;4579;14702;9975;5644;13619;6203;23703;31323;1787
31752;9734;16072;22975;7378;3233;29521;14684;25499;28592
27434;6400;28767;17037;4692;8826;15433;30217;16753;2740
11303;4363;983;3965;10012;15482;995;652;1428;18013
4495;1474;27773;24641;30535;23728;26805;7387;4345;30553
24254;28911;22892;6713;8889;15217;25042;18310;19602;6377
26528;19893;7288;1564;31901;8000;912;5608;30009;22439
9450;15984;4385;4533;25268;377;4624;29444;19373;29716
13544;4291;31965;27006;16641;4535;19332;17732;8641;12672
19280;14506;15981;2334;1234;28494;1086;16563;28723;28425
22200;3722;2083;12054;23095;10073;2323;10870;19659;963
12452;29074;24901;7969;4447;32547;20626;4994;20134;21583
5448;14064;21738;8212;1407;7670;25119;30186;16098;10079
29293;22436;6406;30015;25897;5784;4602;30520;28163;20479
26911;27126;9857;2207;23609;28668;21420;11175;15047;10147
13321;28890;17296;25183;27082;28143;127;24901;21830;22328
5296;15050;29607;13187;12491;19918;5602;1854;8593;26073
1005;15070;11444;29860;24620;16513;12268;1243;24364;15569
13895;18977;10131;14124;30657;29269;28247;5379;30484;7187
9007;25728;12753;5758;16711;14956;5808;20029;6200;10063
13860;3012;8503;2009;24883;26325;13452;13440;10885;4934
13127;21611;32187;27396;31022;22415;16642;22872;11001;23576
13543;2921;13506;778;1645;2563;3255;30760;18268;8342
3602;12565;16605;13698;75;10169;21572;30609;7819;5094
24109;1221;13157;26683;20426;28245;7361;5705;29307;15858
19480;24053;2463;24654;5863;11293;18091;6367;27485;19583
17273;25313;15703;29398;30434;25498;16271;24389;22414;20961
15632;8697;8459;30433;9966;16907;28445;11291;10803;19363
9045;31402;25116;2403;18661;16331;31366;27907;27315;31388
22179;27448;4012;10020;4081;20187;20827;19092;24941;18247
16570;5324;21252;13827;3400;15137;14666;32673;8795;28766
23918;25573;11960;7688;24942;8490;19041;17127;13447;26370
11950;6849;11248;23581;13471;29545;5063;15212;3441;21241
19532;19589;26991;21339;18253;15178;267;22286;31201;4805
13357;31526;5721;24407;13259;27285;8820;15378;27066;30378
15826;20323;4804;6359;11435;31476;16122;16823;31425;17104
11339;6479;19091;12233;12118;5269;9428;12567;7805;1070
23579;16705;29499;124;22748;21057;5559;22232;24983;17635
1689;23580;13135;28526;23324;18533;32318;30598;16228;23
6855;849;29459;28193;2732;1497;29719;21378;6785;10929
19397;12300;14177;9436;12844;10343;19679;25834;31651;3418
16191;31332;1189;26694;21991;9322;4063;12531;10768;21915
19078;4239;28097;12085;27374;22004;7934;14205;7513;32554
31549;20322;13069;31789;18201;11101;18345;3824;15946;21403
20664;27809;16341;28510;19335;1071;2688;24481;32052;3594
7561;27899;30984;18730;4503;3269;24838;2386;32241;383
5316;31382;15854;23152;17018;15899;10925;5773;3673;17438
7429;28316;17438;1847;19391;2713;18150;3295;23043;9817
13124;20273;10769;26989;26513;29677;18482;30281;26243;29890
493;29862;18433;7373;32125;6948;11318;32605;25987;31796
25829;19449;31993;6709;18684;9124;12135;1757;26219;21343
29017;4571;1590;6128;1296;19130;14025;20194;30584;23049
20621;14541;26970;30137;10424;12503;30931;29894;26217;32123
24325;17946;11764;7817;5644;20142;5754;15470;6963;29426
7614;7350;8552;20335;3635;16335;18414;25770;2906;3088
10578;14924;14410;10745;22176;15745;11408;30141;4822;24222
11066;10749;25241;12806;20527;10199;17447;6222;10178;31
9101;12703;25734;8684;24346;8284;10083;21079;28691;24325
3561;20863;2984;11612;31461;20689;20519;22726;19762;7814
21104;25587;30930;10860;8105;20929;13885;18410;1843;5982
15353;20798;16604;31149;13931;4106;17238;23020;29165;3855
24296;13715;27425;14648;28771;23935;14724;27098;16472;10319
2118;21050;25224;9231;4441;22608;10652;2836;20168;21194
790;38;22090;18004;20360;21989;4887;2071;2819;25957
20986;27007;22995;14364;21415;20802;19817;2302;22864;26014
30105;24806;24435;11234;4614;21048;31478;16687;30682;6084
3189;4224;32698;6894;15835;10728;4089;9484;32303;7963
5899;16400;28593;2352;2621;2663;31782;7077;15524;545
880;26788;8787;2897;22625;14980;21457;13751;32721;9875
26059;1436;26094;15635;26885;17406;32212;31362;9878;6637
32606;24095;27733;31541;14139;18857;32143;9277;7492;3690
31739;12079;9484;19316;23791;1113;31929;299;16083;10708
11795;32259;13015;13923;21979;2187;20193;27549;25950;27307
7113;15183;8778;16937;13257;15388;22719;14962;9519;20838
29609;5016;27989;2674;28494;6807;8147;31942;23075;30428
3571;7638;22500;28936;614;24544;23267;5873;25909;5653
1953;24809;23546;25593;30363;15428;14927;15372;18534;7956
22151;12714;16382;2359;5788;8752;22364;5780;18793;31072
582;1697;8217;5383;4971;23849;23520;3036;30639;76
1001;23468;15300;30663;14223;17076;4090;12661;28879;18511
15960;28438;19197;14545;18155;16720;8631;6322;5726;13299
7192;21231;2763;3969;30765;9901;15057;21486;10925;6175
13031;20644;9956;26795;7407;32202;25329;23112;1551;31430
27697;16939;14012;22016;8187;11938;20759;489;23694;9280
10621;6973;15943;13882;3417;25733;15640;32273;27709;6879
15925;13937;5938;2049;28176;32090;2636;30076;30344;381
29825;25918;25949;7913;29114;13147;22248;12006;11051;1293
14601;3873;20960;10489;14944;9226;10137;19635;14784;23163
2520;11141;18912;27802;13112;6764;7508;28160;9984;5476
28348;25371;31480;12773;14652;26576;29564;6830;21804;10597
9678;30913;19728;14239;5297;28079;32458;28967;31539;789
23822;3890;14794;13159;25879;5217;6562;28652;7320;8934
23094;18442;11254;32233;15646;5572;26804;14890;1063;21377
25647;25063;5545;32527;21131;4096;15125;11751;24045;18009
11726;14003;14826;896;26170;5133;2880;23440;24856;25738
30660;6229;20244;11255;29340;9392;25240;14818;6318;18237
12262;22877;12632;28724;21348;11774;10082;7821;21046;25130
3633;8296;26898;2707;1853;12971;15696;25344;7109;17389
9281;18509;24257;24211;29890;5042;27416;32312;5905;15176
4627;21587;18143;23496;19985;16403;15270;3990;19837;32142
11068;14079;10750;20507;23209;5567;8173;11260;12598;27079
23052;9025;454;24381;9589;6632;32361;1475;8656;1353
2607;11004;16841;15026;23866;15948;12226;4430;12055;8672
27332;23371;23375;3311;12220;31291;13368;25407;740;4795
30737;9706;28031;9043;7246;24930;17353;670;25393;15539
1838;2219;28570;3592;14522;26530;19232;6257;12241;30635
4704;22243;18720;31243;15253;30849;467;6032;11114;29209
21256;7728;3084;18674;24964;16877;6786;31429;21925;25852
24129;9993;28568;11045;32507;23923;11212;23661;11449;13758
2983;23283;20009;5288;22135;12312;26937;16957;26283;29922
31204;13655;22339;6563;11084;14438;9605;20693;9994;19309
6898;8521;28354;26445;4984;25473;29690;1606;29673;11866
25132;5563;25772;30445;20249;13621;9395;26552;17761;26283
2220;13049;23889;5121;31356;25691;22524;3534;3305;30164
28813;26466;30614;11214;22491;21512;3893;31877;3646;27016
3576;1712;4002;27632;16456;23395;1497;1684;27066;7988
30006;5716;30271;18077;5975;26909;19355;29089;22594;5811
20248;10930;10676;22189;29563;3283;8373;30657;25399;5370
4464;23617;6881;8888;7490;8166;2020;27675;26385;19149
32630;26836;25055;13759;8650;30869;28062;949;32135;18621
13894;21659;1914;15671;2342;5461;14983;24735;5239;4352
29670;8103;17719;10106;24460;21434;14133;19748;2278;24799
27496;14310;25549;27359;14468;23924;25015;26026;10703;9936
26410;1271;16433;32017;13687;20267;18827;4962;7332;22396
16970;4685;2474;25430;30012;2106;17633;32509;19874;17202
29880;17781;3974;30697;14505;24479;27215;23036;28780;32420
6546;2423;875;21910;2091;31130;15479;22101;10637;13533
3513;13744;32086;8753;20715;31437;28967;12169;22472;7627
5298;1433;24768;31141;21524;10461;17393;5466;11366;11230
27731;2123;3726;22193;28978;32228;25691;26560;25570;7294
27602;20941;9646;21380;23746;6963;23057;21717;3231;17007
18729;15722;1164;19424;18024;12601;15802;23755;28557;28249
30705;1954;22482;7014;24172;11654;29543;21799;28394;6410
22304;16238;22274;13882;8299;7488;15287;3036;6532;13366
8012;23029;28140;32547;22874;399;791;29687;21791;6586
18788;24804;2585;21969;6483;9407;25299;8446;28915;18088
1536;4864;9625;12525;13766;8748;24023;4908;14684;14002
26540;12216;1239;802;16121;6206;4929;17967;22580;7593
9964;22962;864;30530;25605;13042;31549;25884;31084;14370
29884;20911;19395;3883;17077;14019;22214;18860;25052;18832
14554;4671;242;12835;7400;16127;22840;20995;30315;27975
27433;24085;17352;2748;29544;20413;19167;28557;11256;28998
991;28153;11691;2436;9822;31506;1501;27319;3241;21697
21601;26803;24920;18699;1468;31294;19238;658;32145;2490
2816;32351;17757;14596;16476;3806;4965;7323;18380;4138
15852;12805;26579;12683;28328;5486;16375;30782;10871;14995
11799;24436;335;11486;7679;14748;31347;6866;30522;14053
4333;12458;7463;13567;21560;1597;13648;15394;317;9253
10230;19794;10113;25632;3825;26081;11932;12470;1719;23605
20461;26653;5562;31180;22668;26201;7671;30332;18304;31399
3275;14592;7218;19484;15625;176;26914;29066;16203;23696
32473;16547;31877;5004;17183;6241;26336;25090;2157;10917
11461;12417;31141;2334;8759;10193;28161;31084;21607;17971
14665;21637;31618;23017;19530;30040;16078;1273;14723;31409
32501;11823;29217;24669;6817;865;20270;13198;24904;28918
15109;26241;10314;12969;3849;1885;13881;24971;31126;24159
30839;9031;56;14132;14087;24234;29211;22950;15005;6499
24259;30075;6391;25351;25853;1434;7024;29016;28182;28272
29651;20934;10570;23442;13165;21558;23423;8356;14438;4867
22324;8569;1361;15426;12468;1403;14081;75;655;14926
3230;18805;22090;2480;13817;8480;1366;18084;23581;26105
9791;21967;6183;14201;23078;5410;19543;15023;3697;26297
4966;7232;1729;25347;14874;29612;17188;30244;30489;27602
5773;27799;21755;21687;385;13080;674;643;9490;19905
32206;7628;25105;19059;19436;18711;30848;12919;13615;16284
15174;16229;13794;20810;11302;22341;6653;24587;5106;5109
30454;16969;27388;22987;30681;11953;9678;16762;12187;5431
14875;22842;26028;2394;28661;291;4299;8617;21311;26330
29726;28806;22886;25712;4738;31274;3916;18055;27680;19433
25477;15799;14913;6327;24774;32560;7523;32492;27802;22688
29067;23364;24151;15191;15582;19754;593;681;27755;20534
23885;31123;21324;3828;17465;25506;8173;21223;7194;3345
15275;13773;22085;9777;18593;30757;31954;28174;12734;8431
25422;28752;283;19123;20400;23135;28812;16836;12174;11211
26742;22470;11665;17898;24800;4206;15143;7875;22732;2953
25207;6954;22471;20544;29850;21549;11711;23962;26632;19375
25877;9282;31568;21587;6899;19851;28685;12444;12768;29617
29205;11602;4753;12130;32499;15143;28418;7804;24984;19354
15302;18457;5709;29980;21404;457;10988;8817;31042;14878
28496;20826;11150;19566;2570;9329;32698;16852;17749;19540
30208;9080;10317;3077;31846;16912;12379;23697;5084;5799
16116;29680;19332;8349;3971;13101;1617;25840;18851;16327
16083;29369;914;19542;15697;4346;18658;21617;29721;31126
31090;20432;30228;17825;5277;8366;15261;28378;17585;16753
10643;2678;16035;30093;3757;8480;18945;422;2830;18493
1319;12021;5658;24692;14774;7660;5767;7534;21826;11293
16567;15066;23115;29016;12101;693;23919;6163;27102;2248
25309;5391;20050;16242;12301;569;4074;18855;26031;8399
16637;11833;30177;18115;6846;20566;19108;15204;30552;20819
12433;18235;12861;16295;22984;31539;25274;14139;3370;29438
9424;22241;21960;5811;25663;12065;18074;8124;24035;3644
9845;25839;19267;19819;6199;12795;27752;872;4933;11782
25579;16431;16439;5524;6482;13830;3537;19371;5533;29627
4661;1589;3611;5165;3160;6565;4482;1805;6579;10205
2879;22246;29755;13903;4363;4187;19602;28515;11967;11953
5247;4889;9321;12685;19868;23280;19103;16382;12366;21766
4371;31933;16122;31360;19304;28596;6518;1324;16452;10430
9406;18533;11943;32686;23273;4408;15739;5522;22363;20933
2412;31545;29499;7143;17657;8434;1576;12055;7883;29591
7975;7565;25158;19146;18912;19625;1631;3199;13323;21650
7853;10683;18213;797;25282;22682;2663;1520;16315;12183
24824;32743;10262;1544;30818;3510;5572;15848;31555;32208
29311;23257;23621;16264;23134;2665;19791;19830;27815;405
14077;5917;7908;21388;17486;11722;17977;9653;22173;14527
19188;25842;30163;29841;14950;24615;4314;16847;10994;27638
8789;1764;9827;29645;3470;26943;3714;7203;18351;8625
12265;23038;8502;28694;30482;9145;17315;29239;31667;7940
14195;25071;22094;28716;1618;32397;29699;3741;19853;9594
23722;17061;21702;24092;7966;12410;31979;23801;22491;5247
7017;16928;1484;5315;5532;5829;8542;19402;20618;20011
10713;28817;18642;19911;7408;16332;26335;16546;3223;2674
25441;14847;18196;3451;20478;27454;17753;30441;6212;28928
21393;15365;3811;31628;10233;9451;23321;22129;23537;12616
23149;4973;31571;14947;19104;23694;7683;30298;20449;12695
16327;16558;11072;5285;19033;19458;13669;27154;1467;8480
29058;3994;25291;3901;19590;28348;21527;29054;23700;3683
10482;28091;13491;26566;7880;4226;8391;653;7342;27231
24000;7221;19773;4698;8721;24245;2721;12738;2659;27234
20717;32041;16011;14096;10929;16048;25274;4218;19407;21893
10484;12772;20106;20137;5828;17662;18144;31479;21293;18444
8218;9826;4323;8004;30881;21630;26812;21879;28691;9794
14433;20468;7062;19724;22857;31146;5229;12005;17384;10636
21705;8198;29475;18490;22241;21916;7176;30941;10820;30153
3516;18770;29550;26859;19892;11660;2458;20512;17448;18995
9944;17674;3269;21137;24159;18127;16291;32175;19748;30820
18038;22203;14508;5132;4616;27821;4126;14363;17383;9515
924;28928;8282;13993;9683;9346;23706;3540;19409;16970
7487;8753;7959;23970;14585;32257;5616;5244;4992;32105
17921;26550;9422;2255;17696;26780;139;20103;3178;24495
29129;16303;4495;20645;32497;21591;2673;32688;27133;23270
3822;23555;232;22200;3321;29587;21091;12812;17136;21530
6858;18206;13353;32098;32086;1168;19407;18624;23956;12558
8684;27102;27926;4658;5830;27838;16744;31397;14447;21756
1605;904;9880;16980;8203;29970;26790;15971;21101;8826
27144;6066;16232;15639;4295;28144;21112;25286;8798;21375
27659;27532;27341;10291;24886;14972;23017;4438;9127;5595
2806;13039;9691;19075;27255;3651;20369;7813;28229;10653
5758;22290;5087;25931;3906;21916;6401;8681;2715;4152
8824;7138;4824;26951;17716;8243;23953;10837;9631;32370
1430;9793;8493;23567;8485;18078;13876;19675;2144;2138
7679;21702;24573;11165;19742;14061;15424;6900;19967;13780
28710;19887;10691;10479;23780;10632;21322;2920;21903;10117
18576;26652;27421;16415;24125;18151;13452;25251;26999;32545
26465;31705;15355;4968;21588;20452;9836;31392;7242;11113
29930;31289;12675;12275;6631;30128;30997;16278;31542;22361
8345;19411;5477;30299;31780;3004;26957;7676;121;23896
26599;6687;11644;22089;20578;27914;31978;18348;13426;4717
10568;14657;5866;29600;24857;8140;22669;28973;14932;21179
26401;9614;31253;1288;25286;17720;1171;17761;11654;16344
2386;18823;6445;1756;16282;2292;10075;7477;18215;27328
4055;21595;290;2757;294;23186;30032;23042;20317;32365
6026;7741;1331;19344;365;5356;2906;25785;29778;15702
23056;16130;14208;3574;26865;8800;9889;6432;20751;4976
1139;25831;21828;2675;26048;31293;17607;7062;18576;28508
27646;29816;11165;29029;1939;21222;14855;4423;28106;22761
24393;22499;25106;25090;22380;25966;18138;15796;3963;8214
8613;29507;27190;13800;9569;29372;15626;30193;14068;22325
6465;17571;8217;7766;13687;12155;25706;31000;2893;25569
27837;6605;32097;3408;31924;9057;6525;24246;9872;7647
19214;19230;12614;5174;4568;12684;9429;16190;4329;40
28886;25078;2507;4767;24917;15120;6142;20423;21983;12207
16549;19074;28380;4975;10880;27108;9504;12710;4634;23704
32700;31721;20036;23423;23578;466;30913;32667;31817;5633
3907;12076;20373;17505;8343;26136;10587;32172;23068;23952
23067;7218;2425;22257;24271;9686;26255;3560;6779;28505
14765;5594;19974;1243;12803;9859;16968;31646;90;7133
22628;4366;2562;11587;29784;15102;18443;8150;30162;3381
9912;30752;13126;6185;31024;28407;11069;9482;21879;11684
24560;29442;27805;5445;4373;22972;13109;5488;18425;29987
28169;22041;27087;15980;30476;14518;17479;13910;20112;29856
18531;1200;19641;21181;26503;12572;1842;19548;18127;22804
16158;4448;15524;1834;27474;14753;19602;3988;12993;9615
5460;5607;27447;21017;25905;8227;28747;9165;26764;23280
26255;27968;9910;29479;16137;13488;16646;10388;3815;31976
10284;32251;3950;5476;15298;10840;23092;13750;2084;12139
13711;26664;5762;14708;1357;1955;819;11324;13221;21711
20044;340;9838;26236;6770;23457;5263;31041;19948;29721
20407;25186;18940;17351;22094;10743;11376;3861;16811;4171
20340;13898;25735;643;31658;28498;11697;17024;125;19646
8964;17926;9906;13835;2199;4381;12607;13607;2099;4023
24673;15665;27914;12948;10985;20096;18341;21347;8662;7144
3615;9258;12841;5432;3217;11751;14581;31495;14797;8824
7606;24497;17487;1464;26339;14748;27504;29163;31943;27328
30941;31580;3724;24934;28232;30532;19865;13871;15197;10734
29470;27481;4088;8217;17388;12606;7829;14238;1675;21533
25352;6994;8070;14109;16750;13870;18442;143;4451;25005
4783;23412;26997;21366;12950;29247;16089;3643;14516;1756
11613;23009;15213;19440;31646;1761;7269;25443;12155;238
24723;9756;18121;29912;20119;6411;26696;3504;18253;13165
8406;3373;3234;23115;227;17230;27302;13636;11813;10561
30435;16525;15757;9092;23022;16438;27001;12106;22331;30895
30763;32544;1845;20618;26234;19152;30606;16258;10951;22149
9684;11965;9267;30001;2118;11854;2575;2604;6373;9214
28565;19998;5838;22348;12245;23326;29126;32434;22001;17435
5143;12842;21901;15227;32411;26353;10114;3331;27414;22667
7890;28407;26824;775;2529;28290;10051;4740;29666;31575
25467;27636;6799;22169;11036;13088;27677;26873;27168;29165
8559;17438;30368;17629;18570;21321;3818;12504;21321;32569
32213;1581;32337;18764;22865;29908;9288;8680;3906;13814
20802;32281;13455;28334;10876;28795;19061;12306;32333;18779
28194;14445;4185;537;9855;22991;30216;30672;17485;10696
5943;14649;2163;24176;10029;27597;1174;31914;10704;3114
27115;15274;22808;3512;14921;16821;32453;7564;3971;7720
5709;3213;27892;9404;19225;9429;20315;3592;9968;28250
28394;328;1204;9933;26521;27484;6988;28866;15296;18196
13537;32274;25829;15018;26189;14717;26322;11920;23248;13204
6379;16748;2053;22231;6591;15714;24085;10010;8413;29329
18475;4141;8937;6880;4392;1979;31727;11002;151;1651
5110;13463;17379;7270;12761;15870;30663;9392;28754;12999
26119;23643;2392;20966;19294;24704;27563;15589;14775;22447
20141;3185;27296;19089;14451;3608;5627;28620;10780;3921
8438;28455;26209;22973;14654;24559;1646;17580;12400;1689
20720;32739;11217;5544;1904;31645;31806;30162;7647;4559
12902;22878;4210;21680;17206;7888;19376;9849;20629;18120
23241;32361;27218;296;20521;32525;23386;5493;7245;16830
22319;10880;18133;31595;7061;12613;15835;24217;23183;30483
12164;24231;137;8941;8660;14423;10967;8753;15559;25482
25182;18551;31389;21067;28305;9916;12917;8463;21664;24000
12573;7227;22251;28588;21545;16103;2237;21752;23362;3810
18999;22668;25537;31222;16522;32549;17021;6253;7786;32251
12256;30931;20671;1185;31297;22782;25501;24108;12909;28748
13174;11671;1671;12076;16014;18790;16147;6112;10928;31370
4685;5249;21280;8837;16831;28227;29392;3278;13842;18938
16086;28535;3365;19933;1310;24333;20060;21642;9052;14784
14651;20811;27205;19907;25139;18840;16639;16118;4539;2013
7382;28611;6563;27517;8496;28997;5285;31254;31683;16048
17470;5639;20741;18413;188;32303;19684;3972;28567;31480
11192;24511;29700;23700;20342;23309;3528;11911;13606;27556
6730;17510;24215;22122;11245;990;1105;29974;27548;4087
9163;23442;14503;14746;15838;27812;31437;22866;22906;8654
23194;30287;7832;2675;21491;24240;7535;17978;22255;5378
5611;32440;27368;14083;21339;9289;2002;16812;28778;29246
6604;22127;5968;32318;25333;26046;4681;22246;12161;25292
16454;30131;4108;25751;16867;2082;3629;22566;29338;21525
3919;10255;566;15225;22972;32061;17034;8998;28667;31984
32098;16646;13916;10245;26298;5498;5841;16248;32558;5113
5887;21031;31410;16123;5269;22489;32643;15125;7133;32126
20830;7525;3217;1721;15599;31024;239;26779;22412;28874
11023;434;26403;19894;7285;4930;1649;25615;11235;24530
22901;17702;28016;4842;26149;1389;28894;22044;25951;6548
14889;14145;8226;3825;10332;17413;11518;8997;16040;32422
8649;32509;951;4088;3476;6294;27454;23213;20189;197
32210;21459;6663;8117;13052;17566;17415;9426;12687;22888
9567;11750;27193;8694;10576;27010;16473;26365;23883;14496
