15098;21513;32278;8758;2347;27580;2412;32035;9429;10667
23059;13328;11436;5774;26485;27661;20367;2967;13450;12417
28253;7415;8270;20937;4105;3491;6770;5921;23537;12376
4177;18376;3691;23004;9767;20319;7073;18568;4221;402
29856;9475;8680;16635;8875;80;24819;3395;11477;29451
14938;15499;31695;16879;9081;25610;12286;11164;16643;13303
7632;17303;26103;19113;25681;32403;32464;17149;20985;21487
15613;504;3016;6271;5776;1965;10902;30351;28218;18273
17060;10021;30583;19182;2422;20615;11014;9573;3557;11773
24476;30967;13936;25816;23257;5142;31187;10931;28283;27095
1499;8441;30162;27035;18552;2472;18292;31214;3860;14676
28465;6831;12323;27246;17481;29298;29435;21958;12253;19234
10726;13391;14244;16875;12918;3618;8415;11862;20505;31430
16271;1206;5357;13999;17893;14276;19670;12804;10234;23942
7885;31910;26560;7029;22651;13165;23865;7646;6150;21173
20198;7817;18475;4633;28291;16025;8845;11646;3569;14259
11340;16212;8308;10338;24794;4120;23582;32698;32522;32541
3979;19516;11370;26765;32719;29178;25299;11434;25261;3068
23614;15450;18698;31969;28889;20195;3488;29385;7003;9459
7159;25203;6036;31971;9105;15779;20296;7228;2917;26823
2365;4731;14736;13273;3731;6417;838;23175;14932;13486
22798;20370;10060;31679;815;22388;28699;9782;613;13893
13704;19081;26841;29919;24344;27645;16208;321;18912;15908
19107;11825;22935;16804;17775;22054;8175;7739;25101;9572
3621;24064;10437;20329;25815;28140;1598;13192;22039;1944
7737;13524;3517;26696;13951;18751;5121;31017;19992;1027
15945;19671;13502;8001;8767;5666;13970;18664;16167;31762
12301;14041;20848;28457;7736;17993;1160;25575;32544;10854
30453;5780;5764;28221;17570;15417;27346;19931;2934;17648
3666;10930;7723;4957;2208;7999;22878;19837;29791;30186
20194;10910;9516;1838;15194;25263;27089;17145;31239;8890
16059;26966;27358;10927;1199;13897;32478;30819;4024;1274
24224;9176;8804;11798;24368;20671;10543;9587;14619;22843
19008;6899;13769;5608;7507;8874;18189;26396;8183;10307
15611;25453;14841;12703;3578;20339;26144;13504;25882;17103
21274;1254;27303;7787;4279;6903;31486;14340;7509;15652
16287;24294;26524;18890;24196;7671;6251;10646;13233;24311
14609;11501;18701;21254;2497;22667;112;17511;7232;25962
9213;13699;1761;30693;20658;28977;17331;21021;28477;28724
4089;1436;12049;14341;24538;26680;14266;5844;14938;20538
1133;24777;4489;23488;7652;4751;27386;18272;9833;32019
27767;6158;27696;24201;8435;7232;30185;3249;2496;2128
15766;5208;20483;12833;3482;29217;10852;12293;13331;18565
19210;24286;106;14105;27078;4996;16169;14095;16014;31591
10252;8448;46;28790;29274;16361;15162;17471;885;5491
5447;18007;27568;13175;20570;2556;9570;20161;8865;12025
19001;28436;13921;12746;13008;24687;26160;1793;13443;18831
2404;1512;29058;2997;25803;26216;28452;20393;5021;22057
26238;25599;31918;26875;821;20633;10216;26741;1168;17261
2041;18139;29905;14984;3145;14661;27334;3923;3887;15614
2459;18198;29796;3115;13042;19642;3000;17837;7989;30675
3075;19528;20523;1246;14943;8452;4554;25286;4500;15571
32077;31150;32212;11637;12934;20202;169;31129;15220;10830
20779;4165;19992;8364;19574;18295;24709;10136;19035;11789
17207;5742;10838;13538;13733;14487;11456;29498;10521;21767
27718;2656;9664;20234;2970;27789;1533;17473;27496;2828
31747;19431;31884;12188;5539;15193;642;1302;12898;5078
23070;4943;8143;32131;6269;12864;20500;29618;5691;14436
24266;1635;15078;26722;22546;21771;7347;25068;30177;9877
18544;6631;18331;17063;17850;7628;30692;28710;11120;9806
9395;15612;22632;15677;32167;29465;9312;31402;7327;24247
7479;7500;19589;18915;9309;546;12906;20793;136;16218
3288;30191;14248;26226;32099;4373;17694;12701;4226;3098
40;8296;30621;659;18080;18333;10599;12600;16359;22631
23662;22063;19484;8888;4081;26254;29585;5864;5873;15643
27263;2719;22922;9814;31992;17652;16516;28089;30494;5590
32550;20542;23955;31915;12106;30754;2608;8760;29623;26088
250;10689;5290;27298;4433;7537;19126;5996;5995;31228
11214;17977;29185;7554;28321;8146;72;7607;30758;17179
15395;18753;26487;29080;17559;22625;5090;25905;27775;4310
12605;13106;8577;24830;3707;24726;16192;13887;8829;2949
8915;4773;23338;19995;4727;9676;25282;15979;19840;27905
20335;12228;22678;7844;28958;6451;23069;25808;12684;17736
6901;11071;15012;12061;32612;1127;22280;12437;3152;27113
16622;26082;19634;23596;21293;27210;11079;9541;20631;21034
5257;17179;13706;1595;29917;15560;18370;25620;26382;26434
22641;18416;9978;23866;27794;25522;7307;11844;16250;1830
4841;2361;21424;15754;28654;26073;1534;25677;32731;29109
22216;7958;10569;17485;23965;19720;7522;7797;6924;25413
22608;14589;7353;20656;1526;26256;10160;20216;7902;3293
23800;17618;20851;14581;3180;7557;2929;21236;10694;14764
14233;13540;6141;23863;937;10462;16081;16052;17035;4722
7843;7117;16077;18250;22155;30481;4433;23305;20645;25335
20550;25209;2219;32287;10838;29158;8393;1244;16929;23237
14508;7152;24043;27802;15069;14486;16273;15640;5197;18886
14530;15241;2609;1716;20331;4976;8719;1690;1651;8813
20505;1463;7849;1378;24507;31639;25595;212;19056;26262
23272;18580;28889;28832;25144;27294;27152;20794;7402;24897
23866;4294;14446;4224;6491;4354;25364;12985;24431;32467
1733;30852;4790;4417;7153;24542;17231;14786;10440;1671
18184;10683;16557;31656;21621;20804;6119;21689;21567;15148
32666;2466;23743;27196;24054;23584;3019;7104;30383;20075
13008;4932;6061;27926;2337;21404;32260;28726;22671;26919
1830;30662;22586;10580;600;26442;10663;2916;13922;9395
11282;32370;28555;16003;6661;24753;10692;15665;9513;31734
11044;9167;1117;11126;8852;25578;10245;3792;7884;18610
2212;28238;29054;7514;17326;13415;21200;4802;31383;8329
22800;10324;10288;5910;6307;7212;24627;12973;63;9851
11548;31402;17755;1069;59;25328;29923;5321;26632;30950
31791;3993;182;25023;15926;5132;21259;3583;2303;6488
5486;17978;32601;355;834;29983;19148;21220;15986;21174
10703;24261;28493;21734;11835;21709;5781;2362;16384;2939
17874;15333;14359;32565;12780;4099;10168;19618;21497;27937
8140;10836;3156;26112;3237;9642;31727;31894;31213;9972
2026;26454;21212;217;15204;15281;29358;3830;31633;8669
6485;10184;16908;30165;6251;26060;20847;31137;19562;3044
6178;31959;13855;2301;13680;7522;18524;24303;21728;1410
15854;28836;21442;19220;3022;31613;25864;21524;17308;16369
10071;25696;31304;7544;24926;14526;1811;9639;22631;21281
11958;27292;29995;23592;3808;3228;10987;15848;24038;19195
21692;23531;21174;7228;32035;3192;18702;4474;17377;14101
30187;2311;22032;15435;16451;29778;11375;2729;4598;13582
1019;1292;13571;21904;17599;7709;4343;8313;19180;19738
23724;23446;17964;16346;6191;10756;9012;28171;25346;22936
13208;29119;644;8061;2020;18727;11437;2079;12264;26013
27390;7752;21843;11240;10680;3465;25732;18876;18253;17372
14236;1153;14356;22151;30680;25941;4672;11844;10526;26196
5651;16030;5077;1303;1615;19614;250;24186;25838;2215
31856;14243;26642;32671;4504;6208;15167;10063;13858;23055
24776;2573;22307;20900;18311;21912;15463;29799;26833;20803
13832;8156;681;32598;18495;26151;16948;28081;18811;975
29294;31154;9904;25282;794;2905;16882;20121;31743;2986
8002;15902;12369;6739;21416;22027;18030;18063;27266;2325
26571;20298;13595;31017;11565;11910;14463;32246;6940;29693
11662;29867;17044;13064;18256;15618;23039;1983;13192;1917
25184;30562;2444;22767;11473;12280;6995;26431;21551;27445
23760;13161;32532;30881;21886;1221;32261;13047;20541;10636
6637;25803;15708;8344;9930;24688;31479;4203;11943;20249
30595;12147;18634;31550;25255;397;28974;6722;24653;3783
29748;22866;29178;30570;17045;12688;2650;2360;16795;18289
32544;14834;27537;22883;19725;11037;21624;436;25165;6918
26363;20399;25354;26372;28069;31752;7228;765;15442;15482
6334;2603;3555;31406;3239;19744;27190;29279;2775;264
10326;31420;14544;29743;24814;32525;29896;27587;25860;27290
8700;3802;3299;3016;3910;694;29529;12934;11250;7240
28963;3559;32462;19188;27814;3344;4992;8340;20960;18261
21020;6847;18077;12191;29942;4427;28398;5905;4277;28176
21975;17131;25257;4591;20040;6574;22879;2836;24654;11137
2930;119;5771;6611;4259;30377;16356;8770;28972;20941
31097;20667;8018;14564;5338;7395;12090;15951;11896;30390
16637;29070;2137;1646;20734;15950;32016;9127;25212;15523
7917;18368;14435;22162;22385;32644;4200;26322;6916;8202
5204;13523;1258;17113;30112;29184;28532;19792;26435;7234
23667;1862;27080;27077;16882;1261;7587;8702;3877;26620
4037;2029;32156;15373;13422;14751;700;29251;1091;10488
30064;16433;28576;4527;15388;26103;7215;4250;5843;8110
8378;16428;22985;17927;13117;32316;11275;25134;32064;16135
7789;14581;2659;4473;11972;4398;1339;14504;2902;14680
13916;32418;10895;4223;31159;9320;2806;5725;7719;4922
12127;18117;25414;13077;11105;17474;2437;2683;21514;5627
10364;2930;26834;31961;16254;12751;18638;9196;13425;22196
2086;12299;13532;23896;31177;29371;11586;7430;351;17491
19119;11369;16768;18781;14992;29190;31267;10046;7367;7690
11097;27674;23551;28998;20539;11762;24637;30072;17952;9487
20408;2764;13332;17828;20971;28322;1670;7343;2280;8082
21313;29728;13551;17069;14750;573;13887;28166;4855;10309
24876;31858;1886;1107;22642;20107;23183;23174;25033;7419
1316;6495;26810;16375;28168;32106;9136;4105;22574;6177
3922;17427;22659;15885;13328;28817;26657;8238;27132;3102
26309;5277;3804;7482;8579;21104;25213;30026;12728;9438
32074;7392;18497;22948;5404;21821;14570;28326;1108;21268
23081;17114;18216;5777;3341;20066;25402;1178;369;9720
28015;9557;2677;19855;8702;11242;5935;7735;17095;11146
9117;17218;12263;7600;13790;4773;28297;7590;15266;17569
4606;32076;23520;20130;15121;5909;4295;25959;8596;338
7670;27235;23615;1715;14063;18531;23227;2058;27081;882
17913;11091;8742;32761;15048;31730;22629;17707;4775;24635
16665;16032;11991;2103;4281;16704;31157;14757;10137;22371
4679;7488;14872;6199;22037;28992;18715;3681;15674;17699
32443;29159;15546;8877;17211;14669;8982;18478;7741;17918
8990;22531;14389;12270;263;8543;4125;29822;5565;26188
14699;3232;7290;17132;13888;11835;32408;6661;16866;15569
4516;10940;8044;11615;31667;13217;16580;24964;12793;18156
22990;15846;17815;13318;13279;32722;29365;10828;21877;5666
9681;30991;21029;356;27478;4319;22228;32568;32113;10761
17962;1274;25632;13406;31044;19873;23436;29750;30889;32487
29848;28853;16768;10667;9146;5965;27392;10643;12810;14468
16423;10229;17560;16888;8623;17912;28163;22944;17470;12790
32327;15956;7901;11301;1239;4496;7595;15991;14572;28277
27858;11198;15388;29200;28603;23060;27438;6367;14462;15482
12589;5521;5021;32703;4283;1294;31729;32420;22440;9143
2788;16701;12483;26607;14561;2970;2032;9690;521;16295
29819;8292;17192;5713;7596;11142;25319;29674;19868;17349
6979;23503;9798;16123;30525;18248;11489;31321;22739;25519
8046;10669;6960;31701;18573;11233;9504;4257;17812;2244
32710;25850;29410;31758;17809;231;29297;12702;32108;28661
171;5893;13877;16090;2943;26184;30321;31831;16307;19938
21566;16739;124;23049;18824;1157;32076;818;6272;15490
23019;1495;21578;5688;7369;26488;25078;16842;22419;19680
1458;6909;15876;1449;20542;12514;7934;28930;160;28854
29657;8112;11800;30726;31227;22355;20054;21014;2728;23275
27627;9348;9500;7322;8446;3881;24279;15532;10816;17216
11833;31188;9762;5578;17230;30392;21573;4401;25323;30896
26929;18987;30714;971;19019;31713;20242;30740;17921;12113
12363;5139;7240;29168;19280;150;27464;24468;10677;18865
21589;914;7051;26883;27938;21795;21042;17723;20785;21261
7535;19163;26510;639;32446;572;12477;21820;1770;18130
12529;15099;12762;946;19071;25102;13486;6481;7313;27459
29195;20623;14879;5384;2226;32500;19739;8658;12376;16441
31212;32191;22706;26890;5918;26490;16079;5898;3416;8287
27818;536;29582;26591;22272;29393;15223;17958;3423;597
578;27132;12416;1870;22917;7657;8918;21551;7286;6301
10087;10938;9565;11406;25307;2245;30537;6883;29394;12861
12290;3473;3963;7275;22080;31940;27491;7798;22554;896
17802;2858;19905;26504;25020;6135;21614;22655;23326;13629
5529;10829;1288;15303;20076;3780;19986;5013;27511;4740
22898;14302;3237;24859;17029;15445;1391;5233;16043;14252
11599;4964;4440;14166;5240;17327;1640;8338;28868;4880
26291;8869;22254;7082;6882;7782;5121;26536;28801;9984
15120;6179;13653;32756;15144;29509;7407;15453;4483;7599
9345;25464;27646;793;26865;15971;20429;12856;9004;13093
6254;12261;16061;20719;25307;1403;16030;29090;14596;3713
25677;5264;4476;18825;19747;22151;30579;12375;31202;11020
28388;23366;29837;15076;26895;29672;2172;3033;23850;15085
16559;21946;22868;9542;8291;10404;8138;21642;18915;18560
9309;28312;1953;25037;32292;6270;27525;31648;8558;6297
30853;19176;30202;25598;2678;19191;7531;6937;28705;16190
32246;14740;27546;600;25950;32122;3277;17995;22562;18845
6746;10762;24821;1845;31907;18494;29806;19145;24354;9029
15617;16467;31745;4731;25390;8863;17892;5305;9720;16884
25610;11292;22425;24054;13460;9992;4724;22219;18724;31340
14923;31101;4522;4423;7602;27551;10619;13675;19395;31284
31396;30081;29204;20428;11133;11341;22246;22000;2689;3379
17311;17856;27740;23034;29563;11227;12358;9681;23166;25471
24208;18831;22701;19698;5500;27967;11645;17184;14418;19164
16268;5253;5296;3673;3215;845;29218;30436;21899;4282
16370;7532;23369;6087;21826;1121;16132;31499;30551;21691
23396;27103;6712;27709;10672;195;3960;8443;1855;18686
5968;24090;28463;23429;2033;32215;31834;11038;32535;1226
18310;14789;20962;8812;30172;15695;12002;6872;2972;30541
9840;32206;22286;17459;3397;20221;1980;9658;27973;898
17886;19586;30876;30892;24086;25852;13068;18434;21853;11143
17797;7303;31037;3033;12279;27964;16450;20385;19812;16615
3755;8298;24121;24339;13156;24771;3294;4696;12601;8349
8332;24540;10308;12532;21087;22554;29607;6834;30892;25826
20353;31952;31892;14497;6938;5566;19929;17123;2913;31749
18673;19990;24985;18987;17241;10897;31311;16854;12844;2773
18575;10805;7924;29970;4439;28060;24256;28141;31564;14958
16247;16512;18092;11072;8043;1954;16772;14907;9009;23657
19491;962;32177;19950;462;7253;32377;1616;22965;32182
23127;16636;21542;20298;25126;30251;2049;3521;7144;24492
9324;22010;29205;15075;15047;22304;27955;27666;25827;12314
11175;26327;7022;15394;3019;32758;20658;4787;15424;3161
9088;16041;9862;29013;15974;28836;26569;2607;14120;12461
19454;1759;622;21276;32559;10259;20411;13496;26899;31863
24990;545;26338;820;13868;3691;22375;22454;5037;32012
11607;19123;19862;17144;31713;3177;21944;17162;12678;19495
28086;2470;29995;28942;3260;27549;22893;20505;19822;3152
23092;859;30751;3865;22667;18056;32068;30694;2223;31927
29736;32551;1637;17254;29153;23787;913;14015;19586;20293
17669;19226;7826;24565;24983;24514;7869;11588;30582;28412
8138;14896;19390;32581;19661;2505;2121;14812;30110;2523
3017;19072;32649;4301;19;27771;20039;29385;10942;18655
14637;29214;11245;2576;24740;3810;8041;18562;30681;31195
21491;13508;22198;11936;3288;8894;26640;30971;453;23095
18466;27026;4317;20634;10042;32198;22281;12281;17586;32476
8847;20306;5666;23642;29671;17;28372;1460;202;21719
15224;1832;28043;17786;9753;28135;12458;21581;13904;14197
21671;6305;16824;20562;3092;21131;16545;26074;19438;27624
23305;3946;24621;2719;16840;4804;11930;6182;10250;18357
7137;25160;28930;24309;18151;14629;26077;4174;3677;11898
2037;29696;5270;23074;21320;2917;13717;18397;1320;15569
9067;29265;15156;18108;7360;28494;32390;28195;29103;12630
3886;27691;19159;605;991;24328;26286;7117;4585;16925
16665;32717;4455;12644;22842;30659;4538;31761;2441;23575
4662;19058;9767;2363;13082;23322;21871;9704;29382;6974
22221;7850;19240;7775;11219;31390;17272;14633;22409;28026
18981;17308;10245;19151;27407;18025;15932;16011;13814;6047
18456;28354;26930;10886;8395;27310;13477;5835;19298;2804
10479;6878;31645;10024;9952;7577;8446;17556;25395;29474
10272;8757;21113;26898;26186;17927;4435;24023;25412;28547
7396;26455;30057;4965;28550;19669;25598;17586;21948;22553
962;12026;3945;16843;454;1498;4415;15649;20607;3526
31353;26298;27418;8709;4813;6857;25359;23549;25756;30325
27641;16305;18285;2176;22949;4488;28313;29991;17513;14672
20551;4426;18359;22146;30875;14541;3825;27080;7467;25662
9343;14268;1203;16824;14112;18675;5897;21767;18813;11066
10579;25356;4;22559;23159;11363;243;25780;5075;15172
6835;24207;559;18599;9320;31253;6895;31916;19654;30201
397;3641;19238;22527;24903;1509;9945;26374;3861;10261
2236;1605;2014;19044;19212;21973;7915;6217;15228;15471
28828;2804;17285;15992;27994;6264;27390;17978;4300;24111
26860;16757;6478;19034;13979;14358;21407;2313;22766;16454
20185;14395;21491;29606;3239;10053;31930;18905;434;9592
7528;31812;31324;9214;8071;22289;14257;12037;12448;7034
22682;544;5388;22340;25428;15337;7431;21897;801;29932
28678;3259;20030;15808;8779;11750;10260;18551;18614;14645
5042;16697;32478;15288;2683;6699;4960;6756;11036;20117
20087;3676;21698;24901;1741;13935;649;6702;30865;25057
31543;18261;4810;30830;10538;1262;12011;9100;11919;20673
26279;7409;2517;27859;31750;18005;24161;21827;1977;28281
13700;19826;25003;26472;19370;18534;30680;20988;15828;12401
1890;17061;11080;21005;27617;9062;8070;28171;30971;30496
22655;14061;4662;25107;15618;15760;29961;7074;6007;4366
26937;11606;26831;5602;19299;8998;26555;22605;9684;4342
28;24057;19361;4445;26299;15069;10741;8619;5435;28000
17317;32555;16972;17857;2826;27045;10785;23734;3599;28455
15139;23891;10377;9477;31463;9774;12487;29215;14173;1473
21098;20066;22603;5647;2935;7058;25850;31627;32683;31558
4656;2869;5647;17972;27741;7174;5324;2222;29209;1934
12095;10349;13006;7644;14928;6030;17842;4254;31488;14554
11513;6537;17218;22858;31048;24571;20748;25290;16748;25055
9133;11326;16972;25554;15201;2755;15132;11395;30499;2103
22996;3936;1218;25339;19425;2671;5943;15095;18202;31609
22326;4063;7925;12398;16899;29877;14843;22277;27271;7312
31609;4003;20643;9371;30073;10110;17092;16224;30448;15874
32184;9543;19001;22900;32448;28249;14274;11989;15334;14666
8454;8457;13968;17335;18363;15160;7254;22444;5452;10869
27153;12905;30345;31389;17716;18534;8094;6786;32608;2708
19521;27465;30770;4326;20528;24337;20832;19984;3035;27350
10500;12431;6493;20372;20023;21737;17841;32431;9186;11574
10787;7570;9681;16863;31236;27798;17417;28582;22690;5414
